Time(Iteration),UCB1,egreedy_0.1,IMFB
971,120.0,109.0,44.0
972,127.0,117.0,121.0
973,43.0,38.0,116.0
974,138.0,39.0,122.0
975,118.0,33.0,40.0
976,130.0,118.0,118.0
977,123.0,42.0,114.0
978,43.0,43.0,43.0
979,45.0,107.0,122.0
980,123.0,128.0,45.0
981,122.0,42.0,44.0
982,42.0,110.00000000000001,124.0
983,46.0,40.0,44.0
984,41.0,39.0,43.0
985,116.0,41.0,137.0
986,44.0,37.0,109.0
987,42.0,42.0,39.0
988,42.0,39.0,40.0
989,122.0,43.0,40.0
990,118.0,37.0,42.0
991,42.0,38.0,120.0
992,42.0,121.0,118.0
993,44.0,40.0,41.0
994,42.0,119.0,41.0
995,118.0,37.0,43.0
996,50.0,38.0,127.0
997,126.0,42.0,40.0
998,124.0,124.0,39.0
999,39.0,130.0,43.0
