Time(Iteration),UCB1,egreedy_0.1,IMFB
163,-9398.59137119613,-9478.493668708104,-6699.806490255922
164,-5642.622612772764,-8085.399115844172,-7861.024677848372
165,-7053.698959724043,-9097.54748327141,-6427.50035409353
166,-7386.2943041447215,-10001.855920749722,-7022.970475411524
167,-5227.874696208051,-7053.698959724043,-4581.198799613064
168,-8592.121463435034,-9807.236611602817,-5227.874696208051
169,-5227.874696208051,-5552.2869549285515,-6649.284129567859
170,-4045.1511227863193,-5929.723675912732,-5686.607884731313
171,-4913.61667301351,-6789.717064110395,-5591.979703121543
172,-7150.31054908696,-8547.516138829435,-10468.31841149611
173,-6307.920944111915,-9982.196117505136,-6758.425002942953
174,-4336.30134010982,-10114.532612186502,-6758.425002942953
175,-7150.31054908696,-6798.793181271388,-7342.113610215617
176,-5824.648043207997,-8079.1237847924795,-10909.177105436143
177,-4640.984479264991,-8416.065028275456,-9258.495169034259
178,-10843.000259563098,-5180.2989668229975,-6567.933288636066
179,-5136.379650720312,-6092.935890110792,-5929.723675912732
180,-4817.119591225273,-6699.806490255922,-7812.706952019071
181,-7575.367021516746,-8094.278089149502,-6316.211379222957
182,-9281.737868452588,-14914.059477326247,-7182.975613485941
183,-4437.745268163965,-6316.211379222957,-11124.045697632075
184,-7958.782576317032,-7132.557030471777,-5629.557914003883
185,-4437.745268163965,-11836.92062789847,-12356.71176313442
186,-6307.920944111915,-6909.363069999762,-9852.380127925715
187,-8637.795661949394,-12795.705742150732,-6517.477523855755
188,-6567.933288636066,-7732.0619898320765,-5983.86524926555
189,-3702.6188899910876,-8560.045006401646,-5469.195534969429
190,-6237.673625799166,-6949.722202184812,-9478.493668708104
191,-4655.455717665861,-9594.616373283534,-5796.542744986731
192,-5892.17560736479,-12100.032343807166,-6335.452093420522
193,-4666.781294303086,-7132.557030471777,-7821.368482060423
194,-7153.6259640582675,-10790.105350622063,-7820.788083793836
195,-7816.314500603943,-11008.219300868248,-6335.452093420522
196,-6012.752437528818,-5927.299923226517,-5277.631677353975
197,-4053.6048405826104,-6247.960353272118,-6207.687264458291
198,-5929.723675912732,-8924.120405468075,-5303.89666606421
199,-5071.228325977756,-6460.878223605443,-6492.216143330295
200,-4437.745268163965,-6307.920944111915,-4153.450425284982
201,-4459.899039351032,-6767.409420399133,-5329.107354836315
202,-5286.7179476425,-5688.7761968255345,-4102.860952859995
203,-4591.961675704792,-6789.717064110395,-5180.2989668229975
204,-5022.687313858751,-6699.806490255922,-5769.633607586382
205,-9499.442648121456,-4572.246001453486,-6649.869200782534
206,-5839.114493747722,-5725.018843937303,-9499.442648121456
207,-9736.775055228047,-6162.025015617187,-5801.785672787291
208,-5198.832275849922,-15232.34958166213,-4747.317618623161
209,-4751.38185704818,-7647.408083113853,-5438.199200381723
210,-4705.846971390204,-7812.706952019071,-8182.811616974327
211,-3598.2695741777325,-11654.895197463236,-9471.47002019572
212,-6356.96652389454,-5892.17560736479,-7358.175530614465
213,-3866.53701674461,-6216.533589352004,-6307.920944111915
214,-7167.515208265976,-6335.452093420522,-7569.796889305062
215,-4992.926119271215,-8870.085051980594,-5469.195534969429
216,-4666.781294303086,-5479.219617081695,-9156.70672958215
217,-4913.61667301351,-8182.811616974327,-4418.933562849832
218,-5546.544978148913,-6759.9071313527575,-9156.70672958215
219,-5801.785672787291,-10099.193175792969,-4640.984479264991
220,-8014.409726126028,-7611.231504049996,-7002.723022375897
221,-3993.6814585997363,-9293.708250768801,-5274.323366382994
222,-5198.832275849922,-7182.975613485941,-4943.17194025495
223,-4459.899039351032,-8182.811616974327,-8556.698076191939
224,-6234.536213003146,-8678.885557567055,-11419.90320274556
225,-4666.781294303086,-6727.938426710483,-7022.970475411524
226,-5524.9440111719005,-5604.334738681164,-5671.6395876315455
227,-6516.971661968957,-5787.1695669681285,-7227.513854886518
