Time(Iteration),UCB1,egreedy_0.1,IMFB
286,-1240.5117963122352,-1236.662648725599,-1234.6690305788868
287,-1269.570413779547,-1236.597766040788,-1245.0745360511105
288,-1218.173104575883,-1281.7200914453267,-1286.7654799870809
289,-1252.1800128641019,-1217.8608666199152,-1262.8158903105425
290,-1233.0586115187389,-1265.891910048579,-1278.7867288791658
291,-1244.8729960466708,-1193.3473990465623,-1244.4078112475124
292,-1269.9013296606136,-1226.9664572713993,-1247.940991579309
293,-1246.7092985426236,-1199.6371377501407,-1258.097355123001
294,-1241.093125878631,-1231.3934753380058,-1241.6800159634479
295,-1198.978883509065,-1256.327741534638,-1199.845109757924
296,-1268.5331641998353,-1252.4417435750645,-1241.4533552014898
297,-1236.36105994299,-1222.202051843402,-1233.4492775667563
298,-1221.0471632963136,-1197.2873011479564,-1220.559227765273
299,-1251.6826142469479,-1230.663869696667,-1208.8456000846274
300,-1254.2092977295708,-1274.8495782994414,-1205.5771681776191
301,-1222.803376736017,-1227.5251106075514,-1285.8926033631085
302,-1268.5486288332831,-1280.3218624066776,-1247.2243424481262
303,-1233.7889214329873,-1270.9558777420127,-1188.4305091354722
304,-1228.0660384787866,-1272.4928273276041,-1267.2586789485324
305,-1236.8421602595831,-1222.020486361701,-1239.0390735963622
306,-1237.214012548917,-1212.064353595997,-1227.3974758552395
307,-1273.48912578852,-1275.9795752585976,-1269.1796766058449
308,-1221.813701013327,-1253.060935296224,-1241.3097687326842
309,-1254.272540445652,-1211.1490747666212,-1228.8837408952902
310,-1266.8827821995528,-1328.4262081013064,-1292.2727593441168
311,-1272.280309591447,-1206.0829431735413,-1280.7200479514845
312,-1197.337943248355,-1246.701411865251,-1246.8823834282705
313,-1295.8258197885027,-1268.1356898463184,-1253.9697258189071
314,-1275.6219332245344,-1229.167372452743,-1274.0861411276649
315,-1233.9102364972266,-1255.0597957562445,-1217.5130523424928
316,-1253.023404628331,-1239.563645465765,-1218.4772368543818
317,-1236.6530216820133,-1243.698758333833,-1255.5020758919998
318,-1307.726302722872,-1279.0045758765827,-1266.7163426794646
319,-1191.6697572245926,-1277.6420767886068,-1262.4878223857327
320,-1229.9322972377106,-1261.416441562961,-1190.9058169912475
321,-1289.8412829762387,-1219.0467350463564,-1231.4843356029107
322,-1228.3342199410429,-1243.1868366906585,-1228.756825111084
323,-1276.0716505318794,-1254.9127406829389,-1246.2602153806608
324,-1265.7646279875607,-1255.8118075209463,-1279.3624843336584
325,-1253.4543215179726,-1211.948854713858,-1242.9467607782274
326,-1246.6587444035251,-1228.9136533854924,-1253.1655293890087
327,-1306.9275109796542,-1226.1014216713402,-1277.5966022640287
328,-1217.7081697225224,-1225.9464409625314,-1247.1595702840546
329,-1213.5053823855094,-1288.7203274631868,-1252.9308594787663
